1,0.999800007,0.999200107,0.99820054,0.996801706,0.995004165,0.992808636,0.990215996,0.987227283,0.983843693,0.980066578,0.975897449,0.971337975,0.966389978,0.961055438,0.955336489,0.949235418,0.942754666,0.935896824,0.928664636,0.921060994,0.91308894,0.904751663,0.896052498,0.886994923,0.877582562,0.86781918,0.857708681,0.847255111,0.83646265,0.825335615,0.813878457,0.802095758,0.789992231,0.777572719,0.764842187,0.751805729,0.738468559,0.724836011,0.710913538,0.696706709,0.682221207,0.667462826,0.652437468,0.637151144,0.621609968,0.605820157,0.589788025,0.573519986,0.557022547,0.540302306,0.523365951,0.506220257,0.488872082,0.471328364,0.453596121,0.435682446,0.417594504,0.399339529,0.380924824,0.362357754,0.343645746,0.324796284,0.305816908,0.28671521,0.267498829,0.248175452,0.228752808,0.209238666,0.189640831,0.169967143,0.15022547,0.130423709,0.11056978,0.090671624,0.070737202,0.050774485,0.030791459,0.010796117,-0.009203543,-0.029199522,-0.049183822,-0.069148449,-0.089085417,-0.108986752,-0.128844494,-0.1486507,-0.168397448,-0.188076839,-0.207681002,-0.227202095,-0.24663231,-0.265963876,-0.285189059,-0.304300171,-0.323289567,-0.342149651,-0.36087288,-0.379451765,-0.397878874,-0.416146837,-0.434248346,-0.452176162,-0.469923114,-0.487482102,-0.504846105,-0.522008175,-0.538961449,-0.555699146,-0.572214571,-0.588501117,-0.604552271,-0.620361612,-0.635922817,-0.651229661,-0.666276021,-0.681055881,-0.695563326,-0.709792556,-0.723737879,-0.737393716,-0.750754605,-0.763815202,-0.776570284,-0.789014747,-0.801143616,-0.812952037,-0.824435289,-0.835588777,-0.846408041,-0.856888753,-0.867026721,-0.87681789,-0.886258344,-0.895344306,-0.904072142,-0.912438361,-0.920439618,-0.92807271,-0.935334586,-0.942222341,-0.948733219,-0.954864616,-0.960614081,-0.965979312,-0.970958165,-0.975548648,-0.979748924,-0.983557313,-0.986972293,-0.989992497,-0.992616717,-0.994843903,-0.996673166,-0.998103772,-0.99913515,-0.999766888,-0.999998732,-0.99983059,-0.999262529,-0.998294776,-0.996927718,-0.995161903,-0.992998037,-0.990436984,-0.98747977,-0.984127577,-0.980381746,-0.976243776,-0.971715321,-0.966798193,-0.961494358,-0.955805939,-0.94973521,-0.943284599,-0.936456687,-0.929254205,-0.921680034,-0.913737203,-0.905428889,-0.896758416,-0.887729252,-0.878345007,-0.868609437,-0.858526434,-0.848100032,-0.837334401,-0.826233848,-0.814802812,-0.803045866,-0.790967712,-0.778573182,-0.765867232,-0.752854947,-0.739541529,-0.725932304,-0.712032716,-0.697848325,-0.683384804,-0.668647937,-0.653643621,-0.638377856,-0.622856748,-0.607086506,-0.591073437,-0.574823947,-0.558344534,-0.541641792,-0.5247224,-0.507593126,-0.490260821,-0.472732419,-0.45501493,-0.437115441,-0.419041112,-0.400799172,-0.382396918,-0.36384171,-0.34514097,-0.326302178,-0.30733287,-0.288240633,-0.269033103,-0.249717964,-0.230302941,-0.210795799,-0.191204343,-0.171536407,-0.151799858,-0.132002592,-0.112152527,-0.092257602,-0.072325775,-0.052365019,-0.032383318,-0.012388663,0.007610946,0.027607511,0.047593034,0.06755952,0.087498983,0.107403448,0.127264953,0.147075554,0.166827326,0.186512369,0.206122811,0.225650805,0.245088543,0.264428248,0.283662185,0.302782662,0.321782029,0.340652688,0.35938709,0.377977743,0.396417209,0.414698114,0.432813144,0.450755056,0.468516671,0.486090886,0.503470671,0.520649075,0.537619226,0.554374336,0.570907704,0.587212717,0.603282852,0.619111682,0.634692876,0.650020201,0.665087527,0.679888826,0.694418179,0.708669774,0.722637911,0.736317002,0.749701576,0.762786279,0.775565879,0.788035262,0.800189441,0.812023555,0.823532871,0.834712785,0.845558824,0.856066652,0.866232064,0.876050995,0.885519517,0.894633843,0.903390328,0.911785468,0.919815906,0.927478431,0.934769976,0.941687626,0.948228613,0.954390322,0.960170287,0.965566196,0.970575893,0.975197371,0.979428784,0.983268438,0.986714799,0.989766486,0.99242228,0.994681118,0.996542097,0.998004473,0.99906766,0.999731233,0.999994927,0.999858636,0.999322416,0.998386479,0.997051202,0.995317117,0.993184919,0.99065546,0.987729752,0.984408965,0.980694428,0.976587626,0.972090202,0.967203955,0.961930839,0.956272964,0.950232592,0.94381214,0.937014176,0.929841418,0.922296736,0.914383148,0.906103819,0.89746206,0.888461329,0.879105225,0.86939749,0.859342008,0.848942801,0.838204028,0.827129985,0.8157251,0.803993936,0.791941186,0.77957167,0.766890335,0.753902254,0.740612623,0.727026756,0.713150089,0.698988171,0.684546666,0.669831353,0.654848116,0.639602948,0.624101947,0.608351315,0.592357349,0.576126449,0.559665106,0.542979904,0.526077517,0.508964707,0.491648317,0.474135275,0.456432585,0.438547328,0.420486657,0.402257798,0.383868041,0.365324742,0.346635318,0.327807244,0.308848052,0.289765325,0.270566695,0.251259843,0.231852489,0.212352398,0.192767369,0.173105235,0.153373862,0.133581141,0.11373499,0.093843346,0.073914165,0.053955421,0.033975094,0.013981178,-0.00601833,-0.026015431,-0.046002126,-0.06597042,-0.085912328,-0.105819872,-0.125685089,-0.145500034,-0.165256781,-0.184947427,-0.204564097,-0.224098943,-0.243544154,-0.26289195,-0.282134592,-0.301264385,-0.320273675,-0.339154861,-0.357900389,-0.376502762,-0.394954539,-0.413248339,-0.431376845,-0.449332806,-0.46710904,-0.484698437,-0.502093961,-0.519288654,-0.536275639,-0.55304812,-0.569599389,-0.585922827,-0.602011903,-0.617860182,-0.633461325,-0.648809093,-0.663897345,-0.678720047,-0.693271271,-0.707545195,-0.72153611,-0.735238421,-0.748646646,-0.761755422,-0.774559506,-0.787053777,-0.799233237,-0.811093014,-0.822628365,-0.833834675,-0.844707463,-0.855242379,-0.865435209,-0.875281877,-0.884778444,-0.893921111,-0.902706222,-0.911130262,-0.919189862,-0.926881799,-0.934202995,-0.941150522,-0.947721602,-0.953913606,-0.959724057,-0.965150631,-0.970191158,-0.974843621,-0.97910616,-0.98297707,-0.986454801,-0.989537964,-0.992225325,-0.99451581,-0.996408501,-0.997902641,-0.998997635,-0.999693042,-0.999988586,-0.999884147,-0.999379768,-0.998475651,-0.997172156,-0.995469806,-0.993369282,-0.990871422,-0.987977228,-0.984687856,-0.981004622,-0.976928999,-0.972462617,-0.967607263,-0.96236488,-0.956737563,-0.950727564,-0.944337287,-0.937569287,-0.930426272,-0.922911099,-0.915026774,-0.90677645,-0.898163428,-0.889191153,-0.879863212,-0.870183339,-0.860155403,-0.849783417,-0.839071529
0.999800007,0.999600027,0.999000167,0.998000667,0.996601926,0.994804505,0.992609122,0.990016656,0.987028142,0.983644778,0.979867915,0.975699065,0.971139896,0.96619223,0.960858048,0.955139482,0.949038821,0.942558503,0.935701122,0.928469421,0.920866291,0.912894775,0.904558061,0.895859483,0.886802521,0.877390798,0.867628078,0.857518267,0.847065408,0.836273683,0.825147407,0.813691032,0.801909141,0.789806445,0.777387786,0.764658131,0.751622573,0.738286325,0.724654722,0.710733216,0.696527377,0.682042885,0.667285536,0.652261232,0.636975982,0.621435902,0.605647206,0.58961621,0.573349327,0.556853064,0.540134018,0.523198877,0.506054416,0.488707492,0.471165045,0.45343409,0.43552172,0.4174351,0.399181466,0.380768117,0.36220242,0.343491801,0.324643744,0.305665789,0.286565525,0.267350595,0.248028682,0.228607517,0.209094868,0.189498539,0.16982637,0.150086229,0.130286012,0.110433639,0.090537051,0.070604208,0.050643081,0.030661656,0.010667925,-0.009330115,-0.029324464,-0.049307124,-0.069270103,-0.089205415,-0.109105086,-0.128961156,-0.148765683,-0.168510744,-0.188188443,-0.207790907,-0.227310295,-0.246738801,-0.266068652,-0.285292116,-0.304401504,-0.323389173,-0.342247526,-0.360969022,-0.37954617,-0.39797154,-0.416237762,-0.434337529,-0.452263602,-0.470008809,-0.487566053,-0.504928311,-0.522088637,-0.539040168,-0.555776122,-0.572289806,-0.588574613,-0.60462403,-0.620431636,-0.635991109,-0.651296225,-0.666340861,-0.681119,-0.69562473,-0.709852249,-0.723795865,-0.737450001,-0.750809195,-0.763868103,-0.776621502,-0.78906429,-0.80119149,-0.812998251,-0.824479849,-0.835631692,-0.84644932,-0.856928404,-0.867064754,-0.876854313,-0.886293167,-0.89537754,-0.904103797,-0.912468448,-0.920468146,-0.928099693,-0.935360034,-0.942246266,-0.948755633,-0.954885532,-0.960633511,-0.96599727,-0.970974663,-0.975563699,-0.979762542,-0.983569513,-0.986983088,-0.990001902,-0.992624747,-0.994850573,-0.99667849,-0.998107767,-0.999137831,-0.99976827,-0.999998831,-0.999829423,-0.999260112,-0.998291125,-0.996922852,-0.995155837,-0.992990788,-0.99042857,-0.987470208,-0.984116885,-0.980369942,-0.976230877,-0.971701345,-0.966783159,-0.961478285,-0.955788844,-0.949717112,-0.943265518,-0.936436641,-0.929233213,-0.921658115,-0.913714376,-0.905405173,-0.896733831,-0.887703816,-0.878318741,-0.868582359,-0.858498565,-0.848071391,-0.837305008,-0.826203722,-0.814771974,-0.803014335,-0.790935508,-0.778540325,-0.765833742,-0.752820843,-0.739506832,-0.725897033,-0.711996892,-0.697811967,-0.683347931,-0.668610571,-0.65360578,-0.63833956,-0.622818018,-0.60704736,-0.591033896,-0.57478403,-0.558304262,-0.541601182,-0.524681473,-0.507551901,-0.490219317,-0.472690655,-0.454972926,-0.437073215,-0.418998684,-0.40075656,-0.38235414,-0.363798785,-0.345097917,-0.326259015,-0.307289615,-0.288197304,-0.268989719,-0.249674541,-0.230259498,-0.210752354,-0.191160911,-0.171493007,-0.151756507,-0.131959306,-0.112109323,-0.092214497,-0.072282785,-0.05232216,-0.032340605,-0.012346114,0.007653318,0.027649689,0.047635003,0.067601265,0.08754049,0.107444702,0.127305939,0.147116258,0.166867735,0.186552469,0.206162588,0.225690247,0.245127635,0.264466979,0.283700542,0.302820632,0.321819601,0.340689849,0.35942383,0.378014049,0.396453071,0.41473352,0.432848085,0.450789521,0.46855065,0.486124369,0.503503648,0.520681537,0.537651164,0.554405742,0.570938569,0.587243032,0.60331261,0.619140875,0.634721496,0.650048242,0.665114981,0.679915687,0.69444444,0.70869543,0.722662955,0.736341429,0.74972538,0.762809456,0.775588423,0.78805717,0.800210708,0.812044178,0.823552845,0.834732107,0.845577491,0.856084661,0.866249412,0.87606768,0.885535537,0.894649196,0.903405013,0.911799483,0.919829251,0.927491104,0.934781977,0.941698955,0.94823927,0.954400306,0.9601796,0.965574839,0.970583865,0.975204676,0.979435421,0.98327441,0.986720107,0.989771133,0.992426269,0.994684451,0.996544777,0.998006502,0.999069043,0.999731973,0.999995028,0.999858102,0.99932125,0.998384688,0.997048788,0.995314086,0.993181276,0.99065121,0.987724901,0.984403519,0.980688392,0.976581006,0.972083005,0.967196187,0.961922506,0.956264073,0.950223151,0.943802155,0.937003654,0.929830368,0.922285165,0.914371063,0.906091228,0.897448971,0.88844775,0.879091165,0.869382957,0.859327011,0.848927348,0.838188128,0.827113647,0.815708333,0.80397675,0.791923589,0.779553672,0.766871946,0.753883483,0.740593479,0.72700725,0.71313023,0.698967969,0.684526132,0.669810495,0.654826946,0.639581475,0.624080183,0.608329268,0.592335031,0.57610387,0.559642276,0.542956834,0.526054218,0.508941188,0.49162459,0.474111349,0.456408472,0.438523038,0.420462202,0.402233187,0.383843285,0.365299852,0.346610304,0.327782118,0.308822824,0.289740005,0.270541294,0.251234371,0.231826958,0.212326817,0.192741749,0.173079587,0.153348195,0.133555467,0.113709317,0.093817686,0.073888529,0.053929817,0.033949534,0.013955671,-0.006043774,-0.026040803,-0.046027415,-0.065995618,-0.085937424,-0.105844856,-0.125709953,-0.145524768,-0.165281375,-0.184971873,-0.204588386,-0.224123066,-0.243568102,-0.262915714,-0.282158164,-0.301287756,-0.320296837,-0.339177805,-0.357923108,-0.376525248,-0.394976783,-0.413270334,-0.431398584,-0.449354281,-0.467130244,-0.484719362,-0.502114601,-0.519309002,-0.536295687,-0.553067863,-0.56961882,-0.585941939,-0.60203069,-0.617878639,-0.633479446,-0.648826872,-0.663914777,-0.678737126,-0.693287991,-0.707561552,-0.7215521,-0.735254038,-0.748661886,-0.761770281,-0.77457398,-0.787067861,-0.799246927,-0.811106307,-0.822641258,-0.833847164,-0.844719545,-0.85525405,-0.865446468,-0.87529272,-0.884788869,-0.893931116,-0.902715804,-0.91113942,-0.919198594,-0.926890103,-0.93421087,-0.941157967,-0.947728615,-0.953920186,-0.959730204,-0.965156345,-0.970196438,-0.974848467,-0.979110571,-0.982981046,-0.986458344,-0.989541074,-0.992228002,-0.994518054,-0.996410314,-0.997904024,-0.998998589,-0.999693569,-0.999988687,-0.999883824,-0.999379023,-0.998474486,-0.997170574,-0.995467809,-0.993366871,-0.990868602,-0.987974,-0.984684224,-0.981000588,-0.976924568,-0.972457792,-0.967602047,-0.962359276,-0.956731576,-0.950721198,-0.944330545,-0.937562174,-0.930418793,-0.922903258,-0.915018575,-0.906767898,-0.898154528,-0.889181909,-0.879853631,-0.870173425,-0.860145162,-0.849772853,-0.839060648
0.999200107,0.999000167,0.998400427,0.997401126,0.996002666,0.994205604,0.992010661,0.989418713,0.986430799,0.983048112,0.979272007,0.975103993,0.970545739,0.965599067,0.960265957,0.954548541,0.948449107,0.941970095,0.935114097,0.927883856,0.920282262,0.912312359,0.903977332,0.895280518,0.886225395,0.876815585,0.867054853,0.856947102,0.846496377,0.835706858,0.824582861,0.813128836,0.801349366,0.789249162,0.776833064,0.76410604,0.751073181,0.7377397,0.724110931,0.710192326,0.695989453,0.681507994,0.666753741,0.651732597,0.636450571,0.620913776,0.605128427,0.589100839,0.572837424,0.556344686,0.539629225,0.522697727,0.505556965,0.488213796,0.470675157,0.452948065,0.435039611,0.41695696,0.398707344,0.380298065,0.361736487,0.343030035,0.324186192,0.305212497,0.28611654,0.266905959,0.247588441,0.228171712,0.20866354,0.189071729,0.169404116,0.14966857,0.129872985,0.11002528,0.090133396,0.070205289,0.050248932,0.030272308,0.010283409,-0.009709769,-0.029699227,-0.04967697,-0.069635005,-0.089565348,-0.109460027,-0.129311081,-0.149110571,-0.168850574,-0.188523196,-0.208120564,-0.22763484,-0.247058217,-0.266382924,-0.285601231,-0.304705449,-0.323687936,-0.342541098,-0.361257392,-0.379829331,-0.398249485,-0.416510486,-0.434605027,-0.45252587,-0.470265845,-0.487817856,-0.50517488,-0.522329974,-0.539276274,-0.556007002,-0.572515463,-0.588795053,-0.604839259,-0.620641663,-0.636195942,-0.651495874,-0.666535337,-0.681308315,-0.695808897,-0.710031282,-0.723969779,-0.737618813,-0.750972923,-0.764026765,-0.776775117,-0.789212879,-0.801335073,-0.813136851,-0.824613491,-0.835760399,-0.846573118,-0.857047319,-0.867178813,-0.876963546,-0.886397602,-0.895477206,-0.904198726,-0.912558673,-0.920553699,-0.928180607,-0.935436345,-0.942318008,-0.948822844,-0.954948248,-0.96069177,-0.96605111,-0.971024125,-0.975608823,-0.979803369,-0.983606085,-0.987015447,-0.990030092,-0.992648811,-0.994870557,-0.996694438,-0.998119726,-0.999145847,-0.999772391,-0.999999105,-0.999825898,-0.999252837,-0.998280152,-0.996908228,-0.995137615,-0.992969019,-0.990403306,-0.987441501,-0.984084788,-0.980334508,-0.976192161,-0.971659401,-0.966738041,-0.961430047,-0.955737543,-0.949662804,-0.943208258,-0.936376486,-0.92917022,-0.921592341,-0.913645878,-0.90533401,-0.896660059,-0.887627495,-0.878239928,-0.868501114,-0.858414945,-0.847985456,-0.837216817,-0.826113334,-0.814679448,-0.802919731,-0.790838886,-0.778441743,-0.765733261,-0.752718522,-0.739402731,-0.725791212,-0.71188941,-0.697702884,-0.683237307,-0.668498464,-0.653492251,-0.638224668,-0.622701821,-0.606929919,-0.590915269,-0.574664276,-0.558183438,-0.541479349,-0.524558687,-0.507428221,-0.490094802,-0.472565361,-0.45484691,-0.436946535,-0.418871395,-0.400628719,-0.382225804,-0.363670009,-0.344968756,-0.326129525,-0.30715985,-0.288067318,-0.268859565,-0.249544274,-0.230129169,-0.210622016,-0.191030617,-0.171362808,-0.151626454,-0.13182945,-0.111979713,-0.092085182,-0.072153815,-0.052193583,-0.03221247,-0.012218467,0.00778043,0.02777622,0.047760907,0.067726498,0.087665007,0.107568459,0.127428894,0.147238368,0.166988958,0.186672765,0.206281915,0.225808566,0.245244908,0.264583167,0.283815607,0.302934538,0.321932311,0.340801328,0.359534043,0.378122962,0.39656065,0.414839734,0.432952902,0.450892909,0.46865258,0.486224811,0.503602574,0.520778918,0.537746974,0.554499953,0.571031157,0.587333972,0.603401878,0.619228447,0.634807351,0.650132357,0.665197336,0.679996263,0.694523217,0.708772389,0.72273808,0.736414702,0.749796787,0.76287898,0.77565605,0.788122887,0.800274502,0.812106037,0.823612759,0.834790065,0.845633484,0.85613868,0.866301449,0.876117729,0.885583591,0.89469525,0.903449061,0.911841523,0.919869278,0.927529117,0.934817974,0.941732935,0.948271233,0.954430254,0.960207533,0.96560076,0.970607777,0.975226582,0.979455327,0.98329232,0.986736027,0.98978507,0.992438229,0.994694443,0.99655281,0.998012586,0.999073186,0.999734187,0.999995325,0.999856493,0.999317749,0.998379306,0.997041541,0.995304989,0.993170342,0.990638457,0.987710344,0.984387175,0.980670279,0.976561142,0.972061409,0.967172877,0.961897504,0.956237398,0.950194823,0.943772196,0.936972086,0.929797212,0.922250445,0.914334802,0.906053449,0.8974097,0.888407009,0.87904898,0.869339354,0.859282015,0.848880985,0.838140424,0.827064629,0.81565803,0.803925187,0.791870795,0.779499675,0.766816774,0.753827166,0.740536045,0.726948728,0.71307065,0.698907361,0.684464525,0.669747921,0.654763433,0.639517056,0.624014886,0.608263126,0.592268075,0.57603613,0.559573784,0.542887622,0.525984316,0.508870629,0.491553406,0.474039571,0.456336132,0.438450168,0.420388834,0.402159353,0.383769017,0.365225181,0.346535263,0.327706738,0.308747137,0.289664044,0.27046509,0.251157956,0.231750363,0.212250074,0.192664889,0.173002641,0.153271195,0.133478443,0.113632301,0.093740708,0.073811619,0.053853006,0.033872852,0.013879148,-0.006120108,-0.026116918,-0.046103283,-0.06607121,-0.08601271,-0.105919809,-0.125784543,-0.145598968,-0.165355158,-0.185045211,-0.204661252,-0.224195434,-0.243639944,-0.262987004,-0.282228878,-0.301357867,-0.320366321,-0.339246637,-0.357991264,-0.376592703,-0.395043514,-0.413336319,-0.431463799,-0.449418704,-0.467193853,-0.484782136,-0.502176518,-0.519370042,-0.53635583,-0.553127088,-0.56967711,-0.585999273,-0.602087051,-0.617934009,-0.633533807,-0.648880206,-0.663967069,-0.67878836,-0.693338151,-0.707610623,-0.721600068,-0.735300888,-0.748707605,-0.761814856,-0.774617398,-0.78711011,-0.799287996,-0.811146185,-0.822679933,-0.833884628,-0.844755787,-0.855289062,-0.865480241,-0.875325247,-0.884820141,-0.893961127,-0.902744548,-0.911166891,-0.919224786,-0.926915012,-0.934234491,-0.941180297,-0.947749651,-0.953939925,-0.959748644,-0.965173483,-0.970212273,-0.974862999,-0.979123801,-0.982992973,-0.986468969,-0.989550398,-0.992236027,-0.994524783,-0.99641575,-0.99790817,-0.999001449,-0.999695147,-0.999988988,-0.999882853,-0.999376787,-0.998470989,-0.997165824,-0.995461813,-0.993359637,-0.990860138,-0.987964314,-0.984673325,-0.980988487,-0.976911272,-0.972443313,-0.967586396,-0.962342463,-0.956713613,-0.950702097,-0.944310318,-0.937540834,-0.930396352,-0.922879731,-0.914993975,-0.90674224,-0.898127825,-0.889154177,-0.879824885,-0.87014368,-0.860114434,-0.84974116,-0.839028005
0.99820054,0.998000667,0.997401126,0.996402159,0.995004165,0.993207703,0.991013492,0.988422409,0.985435492,0.982053935,0.978279092,0.974112472,0.969555742,0.964610726,0.959279402,0.953563903,0.947466516,0.940989679,0.934135985,0.926908176,0.919309143,0.911341926,0.903009713,0.894315838,0.885263778,0.875857157,0.866099735,0.855995419,0.84554825,0.834762408,0.823642208,0.8121921,0.800416664,0.788320611,0.775908782,0.763186141,0.75015778,0.73682891,0.723204864,0.709291093,0.695093164,0.680616758,0.665867665,0.650851787,0.635575132,0.620043812,0.60426404,0.588242131,0.571984494,0.555497633,0.538788146,0.521862717,0.504728118,0.487391205,0.469858914,0.452138259,0.434236331,0.416160292,0.397917375,0.379514877,0.360960162,0.342260654,0.323423834,0.304457238,0.285368456,0.266165125,0.246854928,0.227445591,0.20794488,0.188360597,0.168700577,0.148972688,0.129184822,0.109344896,0.089460849,0.069540635,0.049592227,0.029623604,0.009642758,-0.010342319,-0.030323629,-0.050293177,-0.070242975,-0.090165038,-0.110051396,-0.129894093,-0.149685189,-0.169416764,-0.189080925,-0.208669802,-0.228175558,-0.247590389,-0.266906525,-0.286116237,-0.30521184,-0.324185693,-0.343030203,-0.361737831,-0.38030109,-0.398712552,-0.416964852,-0.435050684,-0.452962812,-0.470694068,-0.488237359,-0.505585662,-0.522732037,-0.539669622,-0.556391639,-0.572891398,-0.589162294,-0.605197818,-0.620991553,-0.636537177,-0.65182847,-0.666859313,-0.681623691,-0.696115695,-0.710329526,-0.724259494,-0.737900026,-0.751245663,-0.764291063,-0.777031005,-0.789460391,-0.801574246,-0.813367721,-0.824836097,-0.835974783,-0.846779321,-0.857245386,-0.867368789,-0.877145478,-0.886571539,-0.895643199,-0.904356826,-0.912708932,-0.920696174,-0.928315353,-0.935563419,-0.942437471,-0.948934755,-0.955052669,-0.960788765,-0.966140743,-0.971106462,-0.975683931,-0.979871317,-0.983666942,-0.987069285,-0.990076982,-0.992688827,-0.994903773,-0.996720931,-0.998139571,-0.999159123,-0.999779177,-0.99999948,-0.999819944,-0.999240636,-0.998261785,-0.996883781,-0.995107172,-0.992932665,-0.990361128,-0.987393587,-0.984031226,-0.980275386,-0.976127569,-0.97158943,-0.966662781,-0.961349591,-0.955651983,-0.949572233,-0.943112769,-0.936276174,-0.929065179,-0.921482666,-0.913531665,-0.905215355,-0.896537059,-0.887500247,-0.878108529,-0.868365661,-0.858275537,-0.84784219,-0.837069792,-0.825962649,-0.814525202,-0.802762022,-0.790677814,-0.778277407,-0.765565761,-0.752547957,-0.7392292,-0.725614815,-0.711710246,-0.697521052,-0.683052907,-0.668311596,-0.653303013,-0.638033159,-0.62250814,-0.606734164,-0.590717538,-0.574464667,-0.55798205,-0.541276277,-0.52435403,-0.507222075,-0.489887263,-0.472356525,-0.454636873,-0.436735391,-0.418659238,-0.400415644,-0.382011904,-0.363455377,-0.344753484,-0.325913704,-0.306943571,-0.287850671,-0.26864264,-0.24932716,-0.229911954,-0.210404788,-0.190813462,-0.171145811,-0.151409701,-0.131613025,-0.111763699,-0.091869663,-0.071938871,-0.051979295,-0.031998918,-0.012005729,0.007992275,0.027987096,0.047970738,0.067935209,0.087872524,0.10777471,0.127633807,0.147441872,0.167190984,0.186873244,0.206480781,0.226005752,0.245440349,0.264776798,0.284007367,0.303124365,0.322120145,0.340987109,0.359717714,0.378304466,0.396739933,0.41501674,0.433127579,0.451065205,0.468822444,0.486392195,0.50376743,0.5209412,0.537906636,0.554656952,0.571185449,0.587485517,0.603550636,0.61937438,0.634950421,0.650272528,0.665334574,0.680130534,0.69465449,0.708900634,0.722863266,0.736536802,0.749915775,0.762994831,0.77576874,0.788232392,0.800380804,0.812209114,0.823712593,0.834886639,0.845726783,0.856228689,0.866388156,0.87620112,0.885663657,0.894771982,0.903522452,0.911911565,0.919935967,0.927592449,0.934877946,0.941789546,0.948324483,0.954480144,0.960254066,0.965643939,0.970647608,0.97526307,0.97948848,0.983322147,0.986762538,0.989808275,0.992458141,0.994711076,0.996566177,0.998022703,0.999080071,0.999737857,0.999995799,0.999853792,0.999311893,0.998370318,0.997029444,0.995289806,0.993152101,0.990617182,0.987686063,0.984359917,0.980640073,0.976528018,0.972025397,0.967134011,0.961855815,0.956192921,0.950147593,0.943722248,0.936919456,0.929741937,0.922192563,0.914274352,0.90599047,0.897344232,0.888339094,0.878978658,0.869266668,0.859207007,0.8488037,0.838060905,0.826982921,0.815574178,0.803839238,0.791782794,0.779409669,0.766724811,0.753733293,0.740440311,0.726851182,0.712971341,0.698806338,0.684361839,0.669643621,0.65465757,0.639409681,0.623906051,0.608152882,0.592156473,0.575923223,0.559459625,0.542772261,0.525867808,0.508753026,0.49143476,0.473919936,0.456215561,0.438328714,0.420266549,0.402036292,0.383645232,0.365100726,0.346410191,0.327581103,0.308620991,0.28953744,0.270338081,0.251030595,0.231622703,0.212122167,0.192536788,0.172874397,0.153142861,0.13335007,0.113503941,0.093612411,0.073683437,0.053724989,0.033745051,0.013751612,-0.00624733,-0.026243776,-0.046229728,-0.066197193,-0.086138185,-0.106044727,-0.125908858,-0.145722633,-0.165478126,-0.185167437,-0.204782691,-0.224316041,-0.243759676,-0.263105818,-0.282346729,-0.301474714,-0.320482123,-0.339361352,-0.358104851,-0.376705123,-0.395154728,-0.413446287,-0.431572484,-0.449526069,-0.467299862,-0.484886752,-0.502279707,-0.519471768,-0.536456061,-0.553225791,-0.569774251,-0.586094823,-0.602180978,-0.618026283,-0.6336244,-0.648969089,-0.664054215,-0.678873742,-0.693421743,-0.7076924,-0.721680005,-0.735378962,-0.748783794,-0.761889138,-0.774689752,-0.787180516,-0.799356435,-0.811212638,-0.822744383,-0.833947058,-0.844816181,-0.855347406,-0.86553652,-0.875379448,-0.884872253,-0.894011137,-0.902792446,-0.911212666,-0.919268431,-0.926956518,-0.934273852,-0.941217505,-0.947784701,-0.953972813,-0.959779366,-0.965202037,-0.970238657,-0.974887211,-0.979145841,-0.983012842,-0.986486668,-0.989565929,-0.992249395,-0.99453599,-0.996424801,-0.997915071,-0.999006206,-0.999697768,-0.99998948,-0.999881226,-0.99937305,-0.998465153,-0.997157899,-0.995451812,-0.993347572,-0.990846022,-0.987948163,-0.984655153,-0.980968308,-0.976889105,-0.972419173,-0.967560302,-0.962314434,-0.956683667,-0.950670254,-0.944276599,-0.93750526,-0.930358945,-0.922840512,-0.914952968,-0.906699468,-0.898083314,-0.88910795,-0.879776968,-0.870094099,-0.860063216,-0.84968833,-0.838973593
